Timestamp,Temperature (C),Humidity (%),Fan On,Humidifier On
2025-02-03 17:55:57,20.0,52.9,False,False
2025-02-03 17:56:54,20.0,52.7,False,False
2025-02-03 17:57:00,20.0,52.4,False,False
2025-02-03 17:57:05,20.0,52.3,False,False
2025-02-03 17:57:10,20.0,52.4,False,False
2025-02-03 17:57:16,20.0,53.0,False,False
2025-02-03 17:57:21,20.0,54.1,False,False
2025-02-03 17:57:26,20.0,55.7,False,False
2025-02-03 17:57:31,20.0,56.6,False,False
2025-02-03 17:57:37,20.0,58.4,False,False
2025-02-03 17:57:42,20.0,61.5,False,False
2025-02-03 17:57:47,20.0,64.6,False,False
2025-02-03 17:58:34,19.9,55.8,False,False
2025-02-03 17:58:39,19.9,54.3,False,False
2025-02-03 17:58:44,19.9,53.8,False,False
2025-02-03 17:58:49,19.9,53.7,False,False
2025-02-03 17:58:55,19.9,53.9,False,False
2025-02-03 17:59:00,19.9,54.6,False,False
2025-02-03 17:59:05,19.9,55.7,False,False
2025-02-03 17:59:10,19.9,56.8,False,False
2025-02-03 17:59:16,19.9,57.4,False,False
2025-02-03 17:59:21,19.9,59.1,False,False
2025-02-03 17:59:26,19.9,62.2,False,False
2025-02-03 17:59:31,19.8,53.3,False,False
2025-02-03 18:00:29,19.8,53.2,False,False
2025-02-03 18:00:34,19.8,53.0,False,False
2025-02-03 18:00:39,19.8,53.1,False,False
2025-02-03 18:00:44,19.8,53.3,False,False
2025-02-03 18:00:50,19.8,53.7,False,False
2025-02-03 18:00:55,19.8,54.5,False,False
2025-02-03 18:01:00,19.8,55.2,False,False
2025-02-03 18:01:06,19.8,55.7,False,False
2025-02-03 18:01:11,19.9,57.9,False,False
2025-02-03 18:01:16,19.9,61.8,False,False
2025-02-03 18:01:21,19.8,53.7,False,False
2025-02-03 18:02:19,19.8,53.5,False,False
2025-02-03 18:02:24,19.8,53.2,False,False
2025-02-03 18:02:29,19.8,53.3,False,False
2025-02-03 18:02:34,19.8,53.4,False,False
2025-02-03 18:02:40,19.8,53.8,False,False
2025-02-03 18:02:45,19.8,54.5,False,False
2025-02-03 18:02:50,19.9,55.3,False,False
2025-02-03 18:02:55,19.8,56.1,False,False
2025-02-03 18:03:08,19.9,60.0,False,False
2025-02-03 18:03:41,19.8,62.1,False,False
2025-02-03 18:03:46,19.8,58.3,False,False
2025-02-03 18:03:51,19.8,56.6,False,False
2025-02-03 18:03:57,19.8,55.7,False,False
2025-02-03 18:04:02,19.8,55.5,False,False
2025-02-03 18:04:07,19.8,55.9,False,False
2025-02-03 18:04:12,19.8,56.2,False,False
2025-02-03 18:04:18,19.8,56.4,False,False
2025-02-03 18:04:23,19.8,57.4,False,False
2025-02-03 18:04:28,19.8,59.4,False,False
2025-02-03 18:04:33,19.8,62.6,False,False
2025-02-03 18:04:39,19.7,54.4,False,False
2025-02-03 18:05:36,19.7,54.1,False,False
2025-02-03 18:05:41,19.7,53.9,False,False
2025-02-03 18:05:46,19.7,53.6,False,False
2025-02-03 18:05:52,19.7,53.8,False,False
2025-02-03 18:05:57,19.7,54.5,False,False
2025-02-03 18:06:02,19.8,55.6,False,False
2025-02-03 18:06:07,19.7,56.2,False,False
2025-02-03 18:06:13,19.8,56.5,False,False
2025-02-03 18:06:18,19.8,57.7,False,False
2025-02-03 18:06:23,19.8,60.5,False,False
2025-02-03 18:06:29,19.8,64.4,False,False
2025-02-03 18:06:34,19.8,53.0,False,False
2025-02-03 18:07:31,19.8,52.6,False,False
2025-02-03 18:07:36,19.8,52.2,False,False
2025-02-03 18:07:42,19.8,51.9,False,False
2025-02-03 18:07:47,19.8,51.8,False,False
2025-02-03 18:07:52,19.8,51.6,False,False
2025-02-03 18:07:57,19.9,51.6,False,False
2025-02-03 18:08:03,19.9,51.3,False,False
2025-02-03 18:08:08,19.9,51.2,False,False
2025-02-03 18:08:13,19.9,51.1,False,False
2025-02-03 18:08:18,19.9,50.9,False,False
2025-02-03 18:08:24,19.9,50.9,False,False
2025-02-03 18:08:29,19.9,50.8,False,False
2025-02-03 18:08:34,19.9,50.7,False,False
2025-02-03 18:08:39,20.0,50.7,False,False
2025-02-03 18:08:45,20.0,50.6,False,False
2025-02-03 18:08:50,20.0,50.6,False,False
2025-02-03 18:08:55,20.0,50.5,False,False
2025-02-03 18:09:01,20.0,50.5,False,False
2025-02-03 18:09:06,20.0,50.5,False,False
2025-02-03 18:09:11,20.0,50.4,False,False
2025-02-03 18:09:16,20.0,50.4,False,False
2025-02-03 18:09:22,20.0,50.4,False,False
2025-02-03 18:09:27,20.1,50.4,False,False
2025-02-03 18:09:32,20.0,50.4,False,False
2025-02-03 18:09:37,20.1,50.4,False,False
2025-02-03 18:09:43,20.1,50.3,False,False
2025-02-03 18:09:48,20.1,50.2,False,False
2025-02-03 18:09:53,20.1,50.1,False,False
2025-02-03 18:09:58,20.1,50.0,False,False
2025-02-03 18:10:04,20.1,49.9,False,False
2025-02-03 18:10:09,20.1,49.9,False,False
2025-02-03 18:10:14,20.1,50.0,False,False
2025-02-03 18:10:19,20.1,49.9,False,False
2025-02-03 18:10:25,20.2,49.9,False,False
2025-02-03 18:10:30,20.2,49.8,False,False
2025-02-03 18:10:35,20.2,49.8,False,False
2025-02-03 18:10:41,20.2,49.8,False,False
2025-02-03 18:10:46,20.2,49.7,False,False
2025-02-03 18:10:51,20.2,49.7,False,False
2025-02-03 18:10:56,20.2,49.7,False,False
2025-02-03 18:11:02,20.2,49.7,False,False
2025-02-03 18:11:07,20.2,49.7,False,False
2025-02-03 18:11:12,20.2,49.7,False,False
2025-02-03 18:11:17,20.2,49.6,False,False
2025-02-03 18:11:23,20.3,49.7,False,False
2025-02-03 18:11:35,20.3,49.7,False,False
2025-02-03 18:11:40,20.3,49.6,False,False
2025-02-03 18:11:46,20.3,49.6,False,False
2025-02-03 18:11:51,20.3,49.5,False,False
2025-02-03 18:11:56,20.3,49.6,False,False
2025-02-03 18:12:02,20.3,49.6,False,False
2025-02-03 18:12:14,20.3,49.6,False,False
2025-02-03 18:12:19,20.3,49.5,False,False
2025-02-03 18:12:25,20.3,49.6,False,False
2025-02-03 18:12:30,20.4,49.6,False,False
2025-02-03 18:12:35,20.4,49.6,False,False
2025-02-03 18:12:40,20.3,49.7,False,False
2025-02-03 18:12:46,20.4,49.6,False,False
2025-02-03 18:12:51,20.4,49.6,False,False
2025-02-03 18:12:56,20.4,49.5,False,False
2025-02-03 18:13:01,20.4,49.5,False,False
2025-02-03 18:13:07,20.4,49.5,False,False
2025-02-03 18:13:12,20.4,49.5,False,False
2025-02-03 18:13:17,20.4,49.4,False,False
2025-02-03 18:13:22,20.4,49.4,False,False
2025-02-03 18:13:28,20.4,49.4,False,False
2025-02-03 18:13:33,20.4,49.4,False,False
2025-02-03 18:13:38,20.4,49.4,False,False
2025-02-03 18:13:44,20.5,49.4,False,False
2025-02-03 18:13:49,20.5,49.4,False,False
2025-02-03 18:13:54,20.5,49.4,False,False
2025-02-03 18:13:59,20.4,49.4,False,False
2025-02-03 18:14:05,20.5,49.3,False,False
2025-02-03 18:14:10,20.5,49.3,False,False
2025-02-03 18:14:15,20.5,49.3,False,False
2025-02-03 18:14:20,20.5,49.4,False,False
2025-02-03 18:14:33,20.5,49.5,False,False
2025-02-03 18:14:38,20.5,49.4,False,False
2025-02-03 18:14:43,20.5,49.4,False,False
2025-02-03 18:14:49,20.5,49.3,False,False
2025-02-03 18:14:54,20.5,49.3,False,False
2025-02-03 18:14:59,20.6,49.2,False,False
2025-02-03 18:15:05,20.5,49.2,False,False
2025-02-03 18:15:10,20.5,49.1,False,False
2025-02-03 18:15:15,20.5,49.1,False,False
2025-02-03 18:15:20,20.5,49.1,False,False
2025-02-03 18:15:26,20.6,49.1,False,False
2025-02-03 18:15:31,20.6,49.1,False,False
2025-02-03 18:15:36,20.6,49.0,False,False
2025-02-03 18:15:41,20.6,49.0,False,False
2025-02-03 18:15:47,20.6,49.0,False,False
2025-02-03 18:15:52,20.6,48.9,False,False
2025-02-03 18:15:57,20.6,48.9,False,False
2025-02-03 18:16:02,20.6,49.0,False,False
2025-02-03 18:16:08,20.6,48.9,False,False
2025-02-03 18:16:13,20.6,49.0,False,False
2025-02-03 18:16:18,20.6,49.0,False,False
2025-02-03 18:16:24,20.6,49.0,False,False
2025-02-03 18:16:29,20.6,49.0,False,False
2025-02-03 18:16:34,20.6,49.0,False,False
2025-02-03 18:16:39,20.6,48.9,False,False
2025-02-03 18:16:45,20.6,48.8,False,False
2025-02-03 18:16:50,20.6,48.8,False,False
2025-02-03 18:16:55,20.6,48.8,False,False
2025-02-03 18:17:00,20.7,48.8,False,False
2025-02-03 18:17:06,20.6,48.7,False,False
2025-02-03 18:17:11,20.6,48.7,False,False
2025-02-03 18:17:16,20.6,48.7,False,False
2025-02-03 18:17:21,20.7,48.7,False,False
2025-02-03 18:17:27,20.7,48.6,False,False
2025-02-03 18:17:32,20.7,48.6,False,False
2025-02-03 18:17:37,20.7,48.6,False,False
2025-02-03 18:17:43,20.7,48.6,False,False
2025-02-03 18:17:48,20.7,48.6,False,False
2025-02-03 18:17:53,20.7,48.6,False,False
2025-02-03 18:17:58,20.7,48.6,False,False
2025-02-03 18:18:04,20.7,48.8,False,False
2025-02-03 18:18:09,20.7,48.8,False,False
2025-02-03 18:18:14,20.7,48.8,False,False
2025-02-03 18:18:19,20.7,48.8,False,False
2025-02-03 18:18:25,20.7,48.8,False,False
2025-02-03 18:18:30,20.7,48.8,False,False
2025-02-03 18:18:35,20.7,48.7,False,False
2025-02-03 18:18:40,20.7,48.7,False,False
2025-02-03 18:18:46,20.7,48.6,False,False
2025-02-03 18:18:51,20.7,48.6,False,False
2025-02-03 18:18:56,20.8,48.5,False,False
2025-02-03 18:19:01,20.8,48.5,False,False
2025-02-03 18:19:07,20.8,48.5,False,False
2025-02-03 18:19:12,20.8,48.4,False,False
2025-02-03 18:19:17,20.7,48.4,False,False
2025-02-03 18:19:23,20.7,48.3,False,False
2025-02-03 18:19:28,20.8,48.3,False,False
2025-02-03 18:19:33,20.7,48.4,False,False
2025-02-03 18:19:38,20.8,48.3,False,False
2025-02-03 18:19:44,20.8,48.3,False,False
2025-02-03 18:19:49,20.8,48.3,False,False
2025-02-03 18:19:54,20.8,48.3,False,False
2025-02-03 18:19:59,20.8,48.2,False,False
2025-02-03 18:20:05,20.8,48.2,False,False
2025-02-03 18:20:10,20.8,48.2,False,False
2025-02-03 18:20:15,20.8,48.1,False,False
2025-02-03 18:20:20,20.8,48.1,False,False
2025-02-03 18:20:26,20.8,48.0,False,False
2025-02-03 18:20:31,20.8,48.2,False,False
2025-02-03 18:20:36,20.8,48.8,False,False
2025-02-03 18:20:42,20.8,51.1,False,False
2025-02-03 18:20:47,20.8,54.2,False,False
2025-02-03 18:20:52,20.8,57.9,False,False
2025-02-03 18:20:57,20.8,61.4,False,False
2025-02-03 18:21:03,20.8,64.4,False,False
2025-02-03 18:21:08,20.6,49.8,False,False
2025-02-03 18:22:12,20.6,49.4,False,False
2025-02-03 18:22:18,20.5,49.4,False,False
2025-02-03 18:22:23,20.5,49.8,False,False
2025-02-03 18:22:28,20.5,51.0,False,False
2025-02-03 18:22:33,20.5,52.1,False,False
2025-02-03 18:22:39,20.5,52.7,False,False
2025-02-03 18:22:44,20.5,53.2,False,False
2025-02-03 18:22:49,20.5,55.1,False,False
2025-02-03 18:22:54,20.5,58.5,False,False
2025-02-03 18:23:00,20.5,61.8,False,False
2025-02-03 18:23:05,20.2,51.1,False,False
2025-02-03 18:24:02,20.3,50.9,False,False
2025-02-03 18:24:07,20.2,50.8,False,False
2025-02-03 18:24:13,20.2,50.9,False,False
2025-02-03 18:24:18,20.2,51.1,False,False
2025-02-03 18:24:23,20.2,52.0,False,False
2025-02-03 18:24:29,20.2,53.2,False,False
2025-02-03 18:24:34,20.2,53.9,False,False
2025-02-03 18:24:39,20.2,54.6,False,False
2025-02-03 18:24:44,20.2,56.4,False,False
2025-02-03 18:24:50,20.2,59.3,False,False
2025-02-03 18:24:55,20.2,62.3,False,False
2025-02-03 18:25:00,20.0,52.5,False,False
2025-02-03 18:25:57,20.0,52.2,False,False
2025-02-03 18:26:03,20.0,52.1,False,False
2025-02-03 18:26:08,20.0,52.2,False,False
2025-02-03 18:26:13,20.0,52.5,False,False
2025-02-03 18:26:18,20.0,53.2,False,False
2025-02-03 18:26:24,20.0,54.4,False,False
2025-02-03 18:26:29,20.0,55.2,False,False
2025-02-03 18:26:34,20.0,55.7,False,False
2025-02-03 18:26:39,20.0,57.7,False,False
2025-02-03 18:26:45,20.0,61.0,False,False
2025-02-03 18:26:50,20.0,64.6,False,False
2025-02-03 18:26:55,19.9,53.5,False,False
2025-02-03 18:27:52,19.9,53.3,False,False
2025-02-03 18:27:58,19.8,53.0,False,False
2025-02-03 18:28:10,19.9,53.1,False,False
2025-02-03 18:28:16,19.9,53.8,False,False
2025-02-03 18:28:21,19.9,54.7,False,False
2025-02-03 18:28:26,19.9,55.2,False,False
2025-02-03 18:28:31,19.9,55.5,False,False
2025-02-03 18:28:37,19.9,56.9,False,False
2025-02-03 18:28:42,19.9,60.3,False,False
2025-02-03 18:28:47,19.9,64.4,False,False
2025-02-03 18:28:52,19.8,53.9,False,False
2025-02-03 18:29:50,19.8,53.7,False,False
2025-02-03 18:29:55,19.8,53.4,False,False
2025-02-03 18:30:00,19.8,53.6,False,False
2025-02-03 18:30:05,19.8,53.8,False,False
2025-02-03 18:30:11,19.8,54.4,False,False
2025-02-03 18:30:30,19.8,57.0,False,False
2025-02-03 18:30:36,19.8,61.4,False,False
2025-02-03 18:30:41,19.8,64.9,False,False
2025-02-03 18:30:58,19.7,53.4,False,False
2025-02-03 18:31:55,19.7,53.3,False,False
2025-02-03 18:32:00,19.8,53.1,False,False
2025-02-03 18:32:06,19.8,53.2,False,False
2025-02-03 18:32:11,19.8,53.6,False,False
2025-02-03 18:32:16,19.8,54.3,False,False
2025-02-03 18:32:29,19.8,55.6,False,False
2025-02-03 18:32:34,19.8,56.8,False,False
2025-02-03 18:32:39,19.8,59.5,False,False
2025-02-03 18:32:45,19.8,63.8,False,False
2025-02-03 18:33:26,19.7,59.3,False,False
2025-02-03 18:33:39,19.7,56.1,False,False
2025-02-03 18:33:44,19.7,55.8,False,False
2025-02-03 18:33:50,19.7,55.9,False,False
2025-02-03 18:33:55,19.7,56.4,False,False
2025-02-03 18:34:00,19.7,57.2,False,False
2025-02-03 18:34:05,19.7,57.9,False,False
2025-02-03 18:34:11,19.7,58.6,False,False
2025-02-03 18:34:16,19.7,60.9,False,False
2025-02-03 18:34:21,19.7,64.9,False,False
2025-02-03 18:34:26,19.6,55.0,False,False
2025-02-03 18:35:37,19.6,54.8,False,False
2025-02-03 18:35:42,19.6,54.6,False,False
2025-02-03 18:35:48,19.6,54.6,False,False
2025-02-03 18:35:53,19.6,55.0,False,False
2025-02-03 18:35:58,19.6,55.8,False,False
2025-02-03 18:36:03,19.6,56.7,False,False
2025-02-03 18:36:09,19.6,57.2,False,False
2025-02-03 18:36:14,19.7,57.9,False,False
2025-02-03 18:36:19,19.7,60.2,False,False
2025-02-03 18:36:25,19.7,64.4,False,False
2025-02-03 18:36:30,19.6,55.0,False,False
2025-02-03 18:37:43,19.6,54.8,False,False
2025-02-03 18:37:48,19.6,54.7,False,False
2025-02-03 18:37:53,19.6,54.9,False,False
2025-02-03 18:37:59,19.6,55.3,False,False
2025-02-03 18:38:04,19.7,55.8,False,False
2025-02-03 18:38:09,19.7,56.4,False,False
2025-02-03 18:38:14,19.7,57.3,False,False
2025-02-03 18:38:20,19.7,58.0,False,False
2025-02-03 18:38:25,19.7,59.9,False,False
2025-02-03 18:38:30,19.7,63.9,False,False
2025-02-03 18:38:35,19.7,54.9,False,False
2025-02-03 18:40:09,19.7,54.8,False,False
2025-02-03 18:40:14,19.7,54.7,False,False
2025-02-03 18:40:19,19.8,54.9,False,False
2025-02-03 18:40:25,19.8,55.0,False,False
2025-02-03 18:40:30,19.8,55.9,False,False
2025-02-03 18:40:35,19.8,57.4,False,False
2025-02-03 18:40:40,19.8,58.5,False,False
2025-02-03 18:40:46,19.8,59.5,False,False
2025-02-03 18:40:58,19.8,64.9,False,False
2025-02-03 18:41:45,19.7,63.5,False,False
2025-02-03 18:41:50,19.7,60.4,False,False
2025-02-03 18:41:56,19.7,59.2,False,False
2025-02-03 18:42:01,19.7,58.7,False,False
2025-02-03 18:42:06,19.7,58.7,False,False
2025-02-03 18:42:11,19.7,58.8,False,False
2025-02-03 18:42:17,19.6,59.0,False,False
2025-02-03 18:42:22,19.7,59.3,False,False
2025-02-03 18:42:27,19.6,60.1,False,False
2025-02-03 18:42:32,19.7,61.9,False,False
2025-02-03 18:43:39,19.5,56.9,False,False
2025-02-03 18:43:52,19.6,56.4,False,False
2025-02-03 18:43:57,19.6,56.9,False,False
2025-02-03 18:44:02,19.6,57.1,False,False
2025-02-03 18:44:08,19.6,57.8,False,False
2025-02-03 18:44:13,19.6,58.7,False,False
2025-02-03 18:44:18,19.6,59.3,False,False
2025-02-03 18:44:23,19.6,60.2,False,False
2025-02-03 18:44:29,19.6,62.8,False,False
2025-02-03 18:46:32,19.7,55.2,False,False
2025-02-03 18:46:37,19.7,55.1,False,False
2025-02-03 18:46:42,19.7,55.3,False,False
2025-02-03 18:46:48,19.7,55.7,False,False
2025-02-03 18:46:53,19.7,55.8,False,False
2025-02-03 18:46:58,19.8,56.2,False,False
2025-02-03 18:47:03,19.8,56.7,False,False
2025-02-03 18:47:09,19.8,57.2,False,False
2025-02-03 18:47:14,19.8,57.6,False,False
2025-02-03 18:47:19,19.8,59.4,False,False
2025-02-03 18:47:24,19.8,62.8,False,False
2025-02-03 18:47:30,19.8,55.0,False,False
2025-02-03 18:49:12,19.8,54.9,False,False
2025-02-03 18:49:17,19.8,55.1,False,False
2025-02-03 18:49:23,19.8,55.4,False,False
2025-02-03 18:49:28,19.8,55.6,False,False
2025-02-03 18:49:33,19.8,56.3,False,False
2025-02-03 18:49:38,19.8,57.0,False,False
2025-02-03 18:49:44,19.9,57.7,False,False
2025-02-03 18:49:49,19.9,58.0,False,False
2025-02-03 18:49:54,19.9,59.5,False,False
2025-02-03 18:49:59,19.9,62.8,False,False
2025-02-03 19:01:29,20.5,59.9,False,False
2025-02-03 19:01:35,20.6,60.3,False,False
2025-02-03 19:01:40,20.5,60.4,False,False
2025-02-03 19:01:45,20.5,60.7,False,False
2025-02-03 19:01:51,20.5,61.0,False,False
2025-02-03 19:01:56,20.5,61.6,False,False
2025-02-03 19:02:01,20.5,62.7,False,False
2025-02-03 19:02:06,20.6,63.5,False,False
2025-02-03 19:02:12,20.6,64.0,False,False
2025-02-03 19:04:55,20.4,63.8,False,False
2025-02-03 19:05:01,20.5,63.9,False,False
2025-02-03 19:05:06,20.4,63.9,False,False
2025-02-03 19:05:11,20.5,64.2,False,False
2025-02-03 19:05:17,20.5,64.3,False,False
2025-02-03 19:05:22,20.5,64.5,False,False
2025-02-03 19:14:54,23.8,56.2,False,False
2025-02-03 19:15:00,23.9,56.1,False,False
2025-02-03 19:15:05,23.9,56.1,False,False
2025-02-03 19:15:10,23.9,56.3,False,False
2025-02-03 19:15:15,24.0,56.4,False,False
2025-02-03 19:15:21,24.0,56.9,False,False
2025-02-03 19:15:26,24.0,57.3,False,False
2025-02-03 19:15:31,24.1,58.4,False,False
2025-02-03 19:15:37,24.1,61.0,False,False
2025-02-03 19:15:42,24.2,63.5,False,False
2025-02-03 19:17:22,24.6,53.7,False,False
2025-02-03 19:17:28,24.6,53.6,False,False
2025-02-03 19:17:33,24.6,53.5,False,False
2025-02-03 19:17:38,24.6,53.7,False,False
2025-02-03 19:17:43,24.6,54.6,False,False
2025-02-03 19:17:49,24.7,54.9,False,False
2025-02-03 19:17:54,24.7,55.9,False,False
2025-02-03 19:17:59,24.7,56.9,False,False
2025-02-03 19:18:05,24.8,58.9,False,False
2025-02-03 19:18:10,24.8,62.4,False,False
2025-02-03 19:19:48,24.9,52.0,False,False
2025-02-03 19:19:53,24.9,52.0,False,False
2025-02-03 19:19:59,24.9,52.2,False,False
2025-02-03 19:20:04,24.9,52.7,False,False
2025-02-03 19:20:09,24.9,53.3,False,False
2025-02-03 19:20:14,24.9,53.5,False,False
2025-02-03 19:20:20,25.0,54.2,False,False
2025-02-03 19:20:25,25.0,54.9,False,False
2025-02-03 19:20:30,25.0,55.9,False,False
2025-02-03 19:20:36,25.1,58.0,False,False
2025-02-03 19:20:41,25.1,61.5,False,False
2025-02-03 19:20:46,25.1,64.2,False,False
2025-02-03 19:21:12,25.3,62.8,False,False
2025-02-03 19:21:17,25.3,57.7,False,False
2025-02-03 19:21:23,25.3,55.7,False,False
2025-02-03 19:21:28,25.3,54.7,False,False
2025-02-03 19:21:33,25.3,53.8,False,False
2025-02-03 19:21:38,25.3,53.9,False,False
2025-02-03 19:21:44,25.3,54.5,False,False
2025-02-03 19:21:49,25.4,56.1,False,False
2025-02-03 19:21:54,25.4,58.5,False,False
2025-02-03 19:22:00,25.5,61.2,False,False
2025-02-03 19:22:05,25.5,63.8,False,False
2025-02-03 19:26:35,25.0,50.0,False,False
2025-02-03 19:26:40,25.0,50.1,False,False
2025-02-03 19:26:45,25.0,50.3,False,False
2025-02-03 19:26:51,25.0,50.5,False,False
2025-02-03 19:26:56,25.0,50.7,False,False
2025-02-03 19:27:01,25.0,51.8,False,False
2025-02-03 19:27:06,25.0,53.2,False,False
2025-02-03 19:27:12,25.1,54.2,False,False
2025-02-03 19:27:17,25.1,56.4,False,False
2025-02-03 19:27:22,25.2,58.6,False,False
2025-02-03 19:27:27,25.2,62.0,False,False
2025-02-03 19:27:33,25.2,64.8,False,False
2025-02-03 19:31:08,25.1,49.4,False,False
2025-02-03 19:31:14,25.1,49.7,False,False
2025-02-03 19:31:19,25.1,49.6,False,False
2025-02-03 19:31:24,25.1,49.8,False,False
2025-02-03 19:31:29,25.1,50.3,False,False
2025-02-03 19:31:35,25.1,50.9,False,False
2025-02-03 19:31:40,25.1,51.8,False,False
2025-02-03 19:31:45,25.1,53.3,False,False
2025-02-03 19:31:51,25.2,55.2,False,False
2025-02-03 19:31:56,25.2,57.7,False,False
2025-02-03 19:32:01,25.2,59.9,False,False
2025-02-03 19:32:06,25.3,62.6,False,False
2025-02-03 19:32:12,25.3,64.0,False,False
2025-02-03 19:32:17,25.4,64.9,False,False
2025-02-03 19:32:41,25.5,63.7,False,False
2025-02-03 19:32:46,25.5,57.7,False,False
2025-02-03 19:32:51,25.6,55.1,False,False
2025-02-03 19:32:56,25.6,53.7,False,False
2025-02-03 19:33:02,25.6,52.8,False,False
2025-02-03 19:33:07,25.6,52.6,False,False
2025-02-03 19:33:12,25.6,52.7,False,False
2025-02-03 19:33:18,25.6,53.8,False,False
2025-02-03 19:33:23,25.7,55.7,False,False
2025-02-03 19:33:28,25.7,58.5,False,False
2025-02-03 19:33:33,25.8,62.0,False,False
2025-02-03 19:33:39,25.8,64.6,False,False
2025-02-03 19:37:28,25.3,48.7,False,False
2025-02-03 19:37:33,25.3,49.0,False,False
2025-02-03 19:37:38,25.3,49.0,False,False
2025-02-03 19:37:44,25.3,49.3,False,False
2025-02-03 19:37:49,25.3,49.8,False,False
2025-02-03 19:37:54,25.3,50.3,False,False
2025-02-03 19:38:00,25.3,51.6,False,False
2025-02-03 19:38:05,25.3,53.5,False,False
2025-02-03 19:38:10,25.3,56.0,False,False
2025-02-03 19:38:15,25.4,58.5,False,False
2025-02-03 19:38:21,25.4,60.8,False,False
2025-02-03 19:38:26,25.4,62.3,False,False
2025-02-03 19:38:31,25.4,62.6,False,False
2025-02-03 19:38:36,25.4,64.0,False,False
2025-02-03 19:38:42,25.5,64.0,False,False
2025-02-03 19:38:47,25.5,64.7,False,False
2025-02-03 19:39:18,25.6,57.0,False,False
2025-02-03 19:39:30,25.6,51.8,False,False
2025-02-03 19:39:43,25.6,51.4,False,False
2025-02-03 19:39:48,25.7,51.7,False,False
2025-02-03 19:40:15,25.8,59.9,False,False
2025-02-03 19:40:20,25.9,62.2,False,False
2025-02-03 19:40:26,25.9,62.9,False,False
2025-02-03 19:41:25,26.0,47.4,False,False
2025-02-03 19:41:38,25.9,46.4,False,False
2025-02-03 19:41:44,25.9,46.8,False,False
